Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nebraska,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,All Sexes,All Ages,1625,21352,2385,1224,41,2827,
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,All Ages,1016,11989,1440,776,22,1702,
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,Under 1 year,0,53,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,0-17 years,,132,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,1-4 years,0,14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,5-14 years,,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,15-24 years,,204,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,18-29 years,,332,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,25-34 years,,356,12,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,30-49 years,80,1059,93,60,0,113,
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,35-44 years,37,504,38,27,0,48,
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,45-54 years,110,925,136,91,,157,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,50-64 years,223,2468,321,181,,370,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,55-64 years,153,1909,233,121,,270,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,65-74 years,265,2845,389,202,,458,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,75-84 years,290,3053,403,216,,485,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Male,85 years and over,153,2100,223,115,,262,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,All Ages,609,9363,945,448,19,1125,
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,Under 1 year,0,50,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,0-17 years,0,82,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,1-4 years,0,10,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,5-14 years,0,11,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,15-24 years,,73,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,18-29 years,,131,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,25-34 years,,150,11,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,30-49 years,25,576,39,16,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,35-44 years,13,271,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,45-54 years,30,526,56,21,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,50-64 years,100,1462,177,75,,207,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,55-64 years,81,1160,139,61,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,65-74 years,161,2002,251,126,,290,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,75-84 years,178,2453,273,131,,323,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Female,85 years and over,140,2657,199,97,,244,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,All Sexes,All Ages,452,9686,572,122,31,931,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,All Ages,221,5005,306,76,13,462,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,Under 1 year,0,20,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,0-17 years,0,40,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,15-24 years,,50,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,18-29 years,,93,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,25-34 years,0,122,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,30-49 years,,362,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,35-44 years,,157,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,45-54 years,10,316,13,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,50-64 years,20,839,40,,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,55-64 years,14,659,31,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,65-74 years,37,1099,68,17,,91,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,75-84 years,71,1231,99,27,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Male,85 years and over,87,1341,89,24,,154,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,All Ages,231,4681,266,46,18,469,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,Under 1 year,0,14,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,0-17 years,0,21,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,15-24 years,0,21,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,18-29 years,0,48,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,25-34 years,0,56,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,30-49 years,0,168,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,35-44 years,0,70,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,45-54 years,,173,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,50-64 years,,515,17,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,55-64 years,,411,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,65-74 years,29,730,55,10,,81,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,75-84 years,59,1156,76,13,,124,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Female,85 years and over,138,2043,115,22,,237,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Jersey,All Sexes,All Ages,14511,71067,10396,6986,122,18029,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,All Ages,7746,35977,5697,3879,70,9628,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,Under 1 year,0,120,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,0-17 years,0,200,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,1-4 years,0,29,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,5-14 years,0,18,0,0,0,0,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,15-24 years,13,298,,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,18-29 years,40,662,20,12,0,48,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,25-34 years,77,889,44,36,,87,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,30-49 years,483,2780,290,223,,558,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,35-44 years,204,1291,129,93,,242,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,45-54 years,579,2520,353,273,,667,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,50-64 years,1634,6940,1103,828,12,1920,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,55-64 years,1284,5417,882,660,,1513,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,65-74 years,1777,7464,1304,904,12,2188,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,75-84 years,1991,8732,1515,1026,19,2496,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Male,85 years and over,1821,9199,1464,886,18,2417,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Female,All Ages,6764,35088,4698,3106,52,8400,
10/28/2020,02/01/2020,10/24/2020,New Jersey,Female,Under 1 year,0,105,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/28/2020,02/01/2020,10/24/2020,New Jersey,Female,0-17 years,,160,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
