Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,06/20/2020,New York City,Female,85 years and over,2539,8610,1411,961,89,3013,
06/24/2020,02/01/2020,06/20/2020,New York City,Female,All ages,7768,21505,4133,3013,377,8962,
06/24/2020,02/01/2020,06/20/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,New York City Total,All,All Ages,19008,46777,9771,7360,945,21547,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,Under 1 year,0,113,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,1-4 years,0,15,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,5-14 years,0,24,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,15-24 years,,256,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,25-34 years,,437,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,35-44 years,,565,13,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,45-54 years,21,913,47,,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,55-64 years,37,2104,124,10,32,183,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,65-74 years,88,3291,259,36,21,331,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,75-84 years,118,3578,311,52,17,394,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,85 years and over,100,2898,268,41,18,344,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Male,All ages,379,14194,1037,153,105,1366,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,Under 1 year,0,93,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,5-14 years,0,24,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,15-24 years,0,107,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,25-34 years,,201,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,35-44 years,,323,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,45-54 years,,659,31,,11,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,55-64 years,26,1512,104,11,20,139,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,65-74 years,71,2519,181,25,30,257,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,75-84 years,99,3545,265,35,19,348,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,85 years and over,126,4927,339,38,25,452,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Female,All ages,334,13919,942,114,117,1279,
06/24/2020,02/01/2020,06/20/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Carolina Total,All,All Ages,713,28116,1979,267,222,2645,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,15-24 years,0,16,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,25-34 years,0,36,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,35-44 years,,50,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,45-54 years,,73,10,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,55-64 years,,166,20,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,65-74 years,,267,23,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,75-84 years,,284,29,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,85 years and over,14,309,30,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Male,All ages,39,1211,117,18,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,Under 1 year,0,10,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,25-34 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,35-44 years,0,23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,45-54 years,0,36,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,55-64 years,,88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,65-74 years,,152,18,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,75-84 years,,263,21,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,85 years and over,12,482,32,0,0,44,
06/24/2020,02/01/2020,06/20/2020,North Dakota,Female,All ages,26,1075,83,,11,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,North Dakota Total,All,All Ages,65,2286,200,22,19,262,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,Under 1 year,0,172,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,1-4 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,5-14 years,0,48,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,15-24 years,,306,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,25-34 years,,758,11,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,35-44 years,18,966,29,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,45-54 years,42,1584,73,22,10,103,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,55-64 years,143,3707,232,66,29,338,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,65-74 years,269,5346,410,112,32,599,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,75-84 years,330,5694,485,154,22,683,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,85 years and over,304,5454,442,119,13,640,
06/24/2020,02/01/2020,06/20/2020,Ohio,Male,All ages,1109,24062,1687,479,118,2435,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,Under 1 year,0,135,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,1-4 years,0,16,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,5-14 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,15-24 years,0,123,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,25-34 years,,367,,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,35-44 years,,533,15,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,45-54 years,15,1012,63,10,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,55-64 years,64,2405,164,32,19,215,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,65-74 years,141,3953,260,61,24,364,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,75-84 years,311,5728,422,122,30,640,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,85 years and over,457,8955,576,181,34,886,
06/24/2020,02/01/2020,06/20/2020,Ohio,Female,All ages,994,23255,1513,408,135,2233,
06/24/2020,02/01/2020,06/20/2020,Ohio,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Ohio Total,All,All Ages,2103,47318,3200,887,253,4668,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,Under 1 year,0,55,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,1-4 years,0,14,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,15-24 years,,108,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,25-34 years,,205,10,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,35-44 years,,314,15,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,45-54 years,,520,32,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,55-64 years,24,1336,107,,12,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,65-74 years,48,1821,172,11,10,218,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,75-84 years,50,1917,209,17,11,253,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,85 years and over,49,1530,162,23,,193,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Male,All ages,184,7840,711,64,49,877,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Female,Under 1 year,0,33,0,0,0,0,
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,06/20/2020,Oklahoma,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
