Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/25/2020,02/01/2020,11/21/2020,Montana,Female,18-29 years,0,48,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,25-34 years,,68,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,30-49 years,,183,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,35-44 years,,82,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,45-54 years,,162,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,50-64 years,29,507,23,13,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,55-64 years,24,405,19,11,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,65-74 years,34,724,59,21,,78,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,75-84 years,59,917,59,22,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Female,85 years and over,92,1583,87,29,,157,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,All Ages,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,Under 1 year,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,0-17 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Montana,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,All Sexes,All Ages,984,14755,1199,393,28,1818,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,All Ages,562,7547,639,231,11,981,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,Under 1 year,0,65,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,0-17 years,,121,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,5-14 years,,28,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,15-24 years,,110,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,18-29 years,,171,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,25-34 years,,181,,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,30-49 years,23,508,18,,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,35-44 years,,236,,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,45-54 years,32,424,28,12,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,50-64 years,83,1298,103,30,,159,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,55-64 years,62,1047,81,21,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,65-74 years,131,1634,132,50,,216,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,75-84 years,171,1862,169,78,,263,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Male,85 years and over,147,1953,210,65,,294,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,All Ages,422,7208,560,162,17,837,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,Under 1 year,0,33,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,0-17 years,0,63,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,5-14 years,0,13,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,15-24 years,,46,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,18-29 years,,62,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,25-34 years,,59,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,30-49 years,,264,17,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,35-44 years,,110,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,45-54 years,13,265,24,,0,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,50-64 years,50,825,63,24,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,55-64 years,41,680,48,18,,74,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,65-74 years,62,1188,95,24,,135,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,75-84 years,105,1711,150,51,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Female,85 years and over,194,3095,229,59,,372,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,All Ages,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,Under 1 year,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,0-17 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,65-74 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,75-84 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nebraska,Unknown,85 years and over,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,All Sexes,All Ages,1847,23639,2664,1394,41,3158,
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,All Ages,1164,13255,1610,890,22,1906,
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,Under 1 year,0,58,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,0-17 years,,145,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,1-4 years,0,15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,5-14 years,,32,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,15-24 years,,223,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,18-29 years,,361,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,25-34 years,,391,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,30-49 years,92,1197,104,68,0,128,
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,35-44 years,40,568,40,27,0,53,
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,45-54 years,123,1027,148,101,,172,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,50-64 years,253,2711,347,199,,408,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,55-64 years,177,2100,254,135,,301,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,65-74 years,311,3180,454,242,,529,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,75-84 years,324,3348,441,243,,530,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Male,85 years and over,178,2313,253,136,,296,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,All Ages,683,10384,1054,504,19,1252,
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,Under 1 year,0,56,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,0-17 years,0,93,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,1-4 years,0,11,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,5-14 years,0,12,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,15-24 years,,77,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,18-29 years,,139,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,25-34 years,,168,11,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,30-49 years,30,631,44,21,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,35-44 years,14,290,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,45-54 years,34,571,62,25,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,50-64 years,113,1608,197,81,,234,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,55-64 years,94,1286,157,67,,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,65-74 years,177,2212,278,140,,319,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,75-84 years,199,2741,305,149,,358,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Female,85 years and over,158,2960,224,110,,274,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
11/25/2020,02/01/2020,11/21/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
