Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/22/2020,02/01/2020,07/11/2020,New York City,Male,15-24 years,23,199,,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Male,25-34 years,111,546,56,41,,126,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Male,35-44 years,394,1077,151,122,28,430,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,45-54 years,978,2206,447,359,72,1070,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,55-64 years,2198,4740,1025,813,148,2423,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,65-74 years,3245,6583,1567,1254,139,3563,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,75-84 years,3076,6765,1611,1232,106,3464,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,85 years and over,2088,5835,1195,824,77,2473,
07/22/2020,02/01/2020,07/11/2020,New York City,Male,All ages,12120,28108,6064,4653,583,13586,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,Under 1 year,,82,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,5-14 years,,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,15-24 years,10,80,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,25-34 years,54,230,22,15,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,35-44 years,115,431,53,35,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City,Female,45-54 years,391,1054,185,141,33,439,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,55-64 years,1047,2537,532,423,68,1168,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,65-74 years,1745,4252,903,677,88,1986,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,75-84 years,2266,5759,1245,918,89,2611,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,85 years and over,2709,9509,1503,1015,89,3221,
07/22/2020,02/01/2020,07/11/2020,New York City,Female,All ages,8340,23962,4453,3229,379,9639,
07/22/2020,02/01/2020,07/11/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,New York City Total,All,All Ages,20460,52071,10517,7882,962,23225,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,Under 1 year,0,150,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,1-4 years,0,18,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,5-14 years,0,31,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,15-24 years,,341,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,25-34 years,,594,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,35-44 years,20,794,27,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,45-54 years,44,1265,64,18,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,55-64 years,85,2846,180,34,32,263,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,65-74 years,148,4317,341,55,22,455,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,75-84 years,191,4658,413,74,17,547,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,85 years and over,155,3694,343,69,18,446,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Male,All ages,652,18708,1387,260,106,1883,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,Under 1 year,0,128,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,5-14 years,0,31,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,15-24 years,0,139,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,25-34 years,,266,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,35-44 years,,436,23,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,45-54 years,23,849,45,11,11,68,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,55-64 years,41,1955,137,17,20,181,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,65-74 years,104,3244,232,38,31,329,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,75-84 years,168,4591,344,60,20,472,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,85 years and over,226,6392,435,68,27,620,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Female,All ages,570,18044,1227,195,121,1723,
07/22/2020,02/01/2020,07/11/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Carolina Total,All,All Ages,1222,36756,2614,455,227,3606,
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,Under 1 year,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,15-24 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,25-34 years,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,35-44 years,,76,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,45-54 years,,110,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,55-64 years,11,239,23,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,65-74 years,11,371,32,,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,75-84 years,13,411,44,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,85 years and over,20,463,39,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Male,All ages,61,1779,162,22,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,Under 1 year,0,12,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,15-24 years,0,11,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,25-34 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,35-44 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,45-54 years,0,54,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,55-64 years,,132,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,65-74 years,,210,22,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,75-84 years,14,363,31,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,85 years and over,22,693,49,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Female,All ages,43,1529,118,,12,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,North Dakota Total,All,All Ages,104,3308,280,30,20,374,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,Under 1 year,0,207,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,1-4 years,0,39,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,5-14 years,0,58,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,15-24 years,,413,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,25-34 years,,953,17,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,35-44 years,21,1196,34,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,45-54 years,59,2000,96,29,11,137,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,55-64 years,181,4607,279,82,29,407,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,65-74 years,347,6661,491,142,33,729,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,75-84 years,399,7017,588,191,23,819,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,85 years and over,407,6727,540,163,13,797,
07/22/2020,02/01/2020,07/11/2020,Ohio,Male,All ages,1419,29878,2052,614,122,2979,
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,Under 1 year,0,168,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,1-4 years,0,22,0,0,0,0,
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,5-14 years,0,39,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,15-24 years,,164,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,25-34 years,,452,10,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,35-44 years,,655,17,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/22/2020,02/01/2020,07/11/2020,Ohio,Female,45-54 years,24,1264,72,12,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
