Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/03/2020,02/01/2020,05/30/2020,New York,Female,55-64 years,360,1952,309,190,13,491,
06/03/2020,02/01/2020,05/30/2020,New York,Female,65-74 years,648,3398,576,347,11,888,
06/03/2020,02/01/2020,05/30/2020,New York,Female,75-84 years,1090,5294,919,559,19,1469,
06/03/2020,02/01/2020,05/30/2020,New York,Female,85 years and over,2107,10704,1675,935,42,2883,
06/03/2020,02/01/2020,05/30/2020,New York,Female Total,"Female, all ages",4359,22710,3591,2101,96,5937,
06/03/2020,02/01/2020,05/30/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York Total,All sexes,All Ages,9284,45203,7725,4603,201,12590,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,Under 1 year,,74,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Male,1-4 years,,10,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Male,5-14 years,,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Male,15-24 years,21,136,,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Male,25-34 years,99,413,47,36,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Male,35-44 years,350,834,134,109,23,381,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,45-54 years,882,1804,397,322,69,961,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,55-64 years,1954,3911,918,731,145,2154,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,65-74 years,2899,5509,1398,1135,138,3167,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,75-84 years,2744,5695,1426,1109,103,3070,
06/03/2020,02/01/2020,05/30/2020,New York City,Male,85 years and over,1885,4970,1071,756,75,2214,
06/03/2020,02/01/2020,05/30/2020,New York City,Male Total,"Male, all ages",10841,23378,5403,4206,566,12092,
06/03/2020,02/01/2020,05/30/2020,New York City,Female,Under 1 year,,57,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,5-14 years,,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,15-24 years,,52,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,25-34 years,49,177,21,14,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,35-44 years,104,318,45,32,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City,Female,45-54 years,340,808,155,122,33,377,
06/03/2020,02/01/2020,05/30/2020,New York City,Female,55-64 years,910,2018,456,369,67,1009,
06/03/2020,02/01/2020,05/30/2020,New York City,Female,65-74 years,1544,3495,790,598,87,1750,
06/03/2020,02/01/2020,05/30/2020,New York City,Female,75-84 years,2023,4806,1098,814,89,2325,
06/03/2020,02/01/2020,05/30/2020,New York City,Female,85 years and over,2434,7953,1337,928,88,2867,
06/03/2020,02/01/2020,05/30/2020,New York City,Female Total,"Female, all ages",7414,19707,3911,2881,376,8518,
06/03/2020,02/01/2020,05/30/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,New York City Total,All sexes,All Ages,18255,43086,9314,7087,942,20610,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,Under 1 year,0,84,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,1-4 years,0,11,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,5-14 years,0,16,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,15-24 years,0,177,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,25-34 years,,298,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,35-44 years,,412,10,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,45-54 years,,693,34,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,55-64 years,13,1570,83,,29,123,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,65-74 years,54,2512,191,27,18,236,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,75-84 years,55,2717,203,24,14,248,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male,85 years and over,51,2243,200,22,16,245,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Male Total,"Male, all ages",190,10733,729,82,94,931,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,Under 1 year,0,69,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,5-14 years,0,21,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,15-24 years,0,72,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,25-34 years,0,156,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,35-44 years,,221,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,45-54 years,,511,27,,11,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,55-64 years,,1150,74,,19,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,65-74 years,29,1959,130,10,29,178,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,75-84 years,47,2714,196,18,19,244,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female,85 years and over,51,3750,258,15,24,318,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Female Total,"Female, all ages",142,10631,699,49,114,906,
06/03/2020,02/01/2020,05/30/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Carolina Total,All sexes,All Ages,332,21366,1428,131,208,1837,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,1-4 years,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,15-24 years,0,15,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,25-34 years,0,32,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,35-44 years,,49,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,45-54 years,,59,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,55-64 years,,148,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,65-74 years,,226,21,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,75-84 years,,243,24,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male,85 years and over,,259,25,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Male Total,"Male, all ages",22,1040,101,11,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,25-34 years,0,11,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,35-44 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,45-54 years,0,31,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,55-64 years,,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,65-74 years,,136,15,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,75-84 years,,232,19,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female,85 years and over,,429,31,0,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Female Total,"Female, all ages",12,948,73,,11,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,North Dakota Total,All sexes,All Ages,34,1988,174,12,19,215,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,Under 1 year,0,137,0,0,0,0,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,1-4 years,0,24,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,5-14 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,15-24 years,,237,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,25-34 years,,623,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,35-44 years,13,805,24,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,45-54 years,33,1273,63,20,10,86,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,55-64 years,90,3087,183,37,28,264,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,65-74 years,186,4502,333,80,32,471,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,75-84 years,228,4782,392,105,22,537,
06/03/2020,02/01/2020,05/30/2020,Ohio,Male,85 years and over,210,4636,381,86,13,518,
