Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,25-34 years,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,35-44 years,,65,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,45-54 years,,90,10,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,55-64 years,10,212,21,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,65-74 years,,328,29,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,75-84 years,,370,37,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,85 years and over,16,414,34,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Male,All ages,46,1570,139,20,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,Under 1 year,0,12,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,25-34 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,35-44 years,0,29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,45-54 years,0,46,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,55-64 years,,118,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,65-74 years,,193,19,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,75-84 years,12,332,28,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,85 years and over,15,628,42,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Female,All ages,33,1382,104,,11,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,North Dakota Total,All,All Ages,79,2952,243,25,19,316,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,Under 1 year,0,195,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,1-4 years,0,36,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,5-14 years,0,55,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,15-24 years,,383,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,25-34 years,,901,16,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,35-44 years,20,1126,32,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,45-54 years,51,1874,87,26,11,123,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,55-64 years,170,4350,265,79,29,385,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,65-74 years,321,6265,469,131,33,692,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,75-84 years,370,6630,551,177,23,767,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,85 years and over,368,6384,508,145,13,744,
07/15/2020,02/01/2020,07/11/2020,Ohio,Male,All ages,1305,28199,1935,565,121,2796,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,Under 1 year,0,156,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,1-4 years,0,17,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,5-14 years,0,33,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,15-24 years,0,154,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,25-34 years,,428,,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,35-44 years,,613,15,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,45-54 years,20,1195,68,11,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,55-64 years,82,2824,188,38,19,251,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,65-74 years,168,4592,294,69,24,417,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,75-84 years,349,6673,477,135,30,720,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,85 years and over,530,10422,639,211,36,994,
07/15/2020,02/01/2020,07/11/2020,Ohio,Female,All ages,1157,27107,1695,466,137,2522,
07/15/2020,02/01/2020,07/11/2020,Ohio,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Ohio Total,All,All Ages,2462,55307,3630,1031,258,5318,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,Under 1 year,0,63,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,1-4 years,0,16,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,5-14 years,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,15-24 years,,125,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,25-34 years,,245,13,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,35-44 years,,351,18,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,45-54 years,,609,37,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,55-64 years,27,1499,121,10,12,149,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,65-74 years,52,2065,192,14,10,239,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,75-84 years,51,2148,225,18,11,269,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,85 years and over,54,1715,181,26,,214,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Male,All ages,199,8858,792,75,49,962,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,Under 1 year,0,46,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,15-24 years,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,25-34 years,,107,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,35-44 years,,189,11,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,45-54 years,,387,24,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,55-64 years,23,973,98,,13,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,65-74 years,45,1636,168,20,14,207,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,75-84 years,42,2021,187,17,13,224,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,85 years and over,65,2629,187,26,11,237,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Female,All ages,180,8063,681,72,58,844,
07/15/2020,02/01/2020,07/11/2020,Oklahoma,Unknown,All ages,0,0,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oklahoma Total,All,All Ages,379,16921,1473,147,107,1806,
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,Under 1 year,0,45,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,1-4 years,0,11,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,5-14 years,0,10,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,15-24 years,0,104,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,25-34 years,,199,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,35-44 years,,242,10,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,45-54 years,,499,18,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,55-64 years,16,1134,48,,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,65-74 years,33,1900,105,13,11,136,
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,75-84 years,27,2158,117,10,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,85 years and over,31,2015,111,,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Male,All ages,115,8317,413,39,38,527,
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,Under 1 year,0,31,0,0,0,0,
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,5-14 years,0,10,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,15-24 years,0,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,25-34 years,,87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,35-44 years,,144,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,45-54 years,,298,13,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,55-64 years,,732,44,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,07/11/2020,Oregon,Female,65-74 years,21,1417,74,13,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
