Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,35-44 years,,69,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,45-54 years,0,104,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,55-64 years,,231,22,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,65-74 years,,407,35,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,75-84 years,12,560,48,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female,85 years and over,28,856,54,11,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New Mexico,Female Total,"Female, all ages",50,2292,170,22,13,211,
05/13/2020,02/01/2020,05/09/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,New Mexico Total,All sexes,All Ages,105,4894,356,49,27,439,
05/13/2020,02/01/2020,05/09/2020,New York,Male,Under 1 year,0,68,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,New York,Male,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,5-14 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,15-24 years,,144,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,25-34 years,23,387,18,12,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,35-44 years,76,492,45,33,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,45-54 years,225,1029,166,114,,282,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Male,55-64 years,518,2503,447,278,15,701,
05/13/2020,02/01/2020,05/09/2020,New York,Male,65-74 years,836,3849,737,428,25,1168,
05/13/2020,02/01/2020,05/09/2020,New York,Male,75-84 years,968,4652,913,505,24,1398,
05/13/2020,02/01/2020,05/09/2020,New York,Male,85 years and over,961,5533,1054,493,27,1546,
05/13/2020,02/01/2020,05/09/2020,New York,Male Total,"Male, all ages",3612,18685,3387,1866,102,5227,
05/13/2020,02/01/2020,05/09/2020,New York,Female,Under 1 year,0,59,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,New York,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Female,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Female,15-24 years,,64,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Female,25-34 years,10,160,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Female,35-44 years,26,257,21,15,0,32,
05/13/2020,02/01/2020,05/09/2020,New York,Female,45-54 years,66,547,57,27,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York,Female,55-64 years,245,1600,242,130,13,369,
05/13/2020,02/01/2020,05/09/2020,New York,Female,65-74 years,452,2804,466,248,11,681,
05/13/2020,02/01/2020,05/09/2020,New York,Female,75-84 years,793,4349,740,414,19,1138,
05/13/2020,02/01/2020,05/09/2020,New York,Female,85 years and over,1445,8864,1346,671,42,2156,
05/13/2020,02/01/2020,05/09/2020,New York,Female Total,"Female, all ages",3039,18726,2883,1509,94,4499,
05/13/2020,02/01/2020,05/09/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York Total,All sexes,All Ages,6651,37413,6270,3375,196,9726,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,Under 1 year,0,56,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Male,5-14 years,,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Male,15-24 years,16,107,,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Male,25-34 years,80,328,38,28,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Male,35-44 years,273,679,106,78,22,306,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,45-54 years,713,1506,325,247,67,795,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,55-64 years,1571,3292,771,578,144,1778,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,65-74 years,2313,4699,1177,885,135,2610,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,75-84 years,2230,4931,1221,883,100,2577,
05/13/2020,02/01/2020,05/09/2020,New York City,Male,85 years and over,1524,4310,919,600,73,1856,
05/13/2020,02/01/2020,05/09/2020,New York City,Male Total,"Male, all ages",8725,19935,4565,3304,553,10038,
05/13/2020,02/01/2020,05/09/2020,New York City,Female,Under 1 year,,44,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,5-14 years,,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,15-24 years,,42,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,25-34 years,39,152,19,12,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,35-44 years,87,267,36,23,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City,Female,45-54 years,263,670,123,90,31,299,
05/13/2020,02/01/2020,05/09/2020,New York City,Female,55-64 years,705,1694,360,268,67,809,
05/13/2020,02/01/2020,05/09/2020,New York City,Female,65-74 years,1217,2966,637,453,86,1417,
05/13/2020,02/01/2020,05/09/2020,New York City,Female,75-84 years,1612,4126,909,624,85,1916,
05/13/2020,02/01/2020,05/09/2020,New York City,Female,85 years and over,1951,6937,1121,714,87,2383,
05/13/2020,02/01/2020,05/09/2020,New York City,Female Total,"Female, all ages",5880,16917,3211,2186,367,6982,
05/13/2020,02/01/2020,05/09/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,New York City Total,All sexes,All Ages,14605,36853,7776,5490,920,17020,
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,Under 1 year,0,57,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,5-14 years,0,10,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,15-24 years,0,122,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,25-34 years,0,203,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,35-44 years,0,294,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,45-54 years,,468,26,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,55-64 years,,1118,58,0,25,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,65-74 years,,1795,120,,16,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,75-84 years,,1957,118,,12,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male,85 years and over,,1606,127,0,13,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Male Total,"Male, all ages",16,7639,458,,81,549,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,Under 1 year,0,43,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,5-14 years,0,16,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,15-24 years,0,49,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,25-34 years,0,115,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,35-44 years,0,155,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,45-54 years,0,359,16,0,10,26,
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,55-64 years,0,837,51,0,15,66,
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,65-74 years,,1416,79,,25,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,75-84 years,,1974,127,,18,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female,85 years and over,,2694,181,0,19,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Female Total,"Female, all ages",,7663,463,,96,564,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Carolina Total,All sexes,All Ages,24,15304,921,,177,1113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,1-4 years,0,0,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,15-24 years,0,12,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,25-34 years,0,26,0,0,0,0,
05/13/2020,02/01/2020,05/09/2020,North Dakota,Male,35-44 years,,45,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
