Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/28/2020,02/01/2020,05/23/2020,North Carolina,Male,65-74 years,53,2282,173,27,18,217,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Male,75-84 years,54,2482,178,23,14,223,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Male,85 years and over,51,2043,189,22,15,233,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Male Total,"Male, all ages",188,9769,658,81,93,858,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,Under 1 year,0,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,5-14 years,0,21,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,15-24 years,0,67,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,25-34 years,0,144,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,35-44 years,,205,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,45-54 years,,475,26,,10,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,55-64 years,,1061,68,,18,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,65-74 years,29,1797,119,10,28,166,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,75-84 years,46,2476,180,18,19,227,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female,85 years and over,50,3399,246,15,22,303,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Female Total,"Female, all ages",140,9720,652,49,109,852,
05/28/2020,02/01/2020,05/23/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Carolina Total,All sexes,All Ages,328,19491,1310,130,202,1710,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,15-24 years,0,13,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,25-34 years,0,31,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,35-44 years,,48,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,45-54 years,0,57,10,0,0,10,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,55-64 years,,140,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,65-74 years,,207,20,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,75-84 years,,229,24,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male,85 years and over,,244,24,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Male Total,"Male, all ages",20,978,99,11,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,25-34 years,0,11,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,35-44 years,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,45-54 years,0,30,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,55-64 years,,71,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,65-74 years,,126,15,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,75-84 years,,224,19,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female,85 years and over,,404,30,0,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Female Total,"Female, all ages",12,898,72,,11,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,North Dakota Total,All sexes,All Ages,32,1876,171,12,19,210,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,Under 1 year,0,128,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,1-4 years,0,21,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,5-14 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,15-24 years,0,217,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,25-34 years,,590,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,35-44 years,,737,22,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,45-54 years,30,1164,60,19,10,81,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,55-64 years,72,2896,170,30,28,240,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,65-74 years,164,4248,310,71,32,435,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,75-84 years,188,4519,361,82,22,489,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male,85 years and over,174,4348,356,70,13,473,
05/28/2020,02/01/2020,05/23/2020,Ohio,Male Total,"Male, all ages",639,18899,1294,277,115,1771,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,Under 1 year,0,101,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,1-4 years,0,15,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,5-14 years,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,15-24 years,0,96,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,25-34 years,0,274,,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,35-44 years,,401,,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,45-54 years,11,790,50,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,55-64 years,37,1876,125,16,19,165,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,65-74 years,84,3137,206,38,24,276,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,75-84 years,177,4472,314,74,29,445,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female,85 years and over,257,7099,424,93,33,621,
05/28/2020,02/01/2020,05/23/2020,Ohio,Female Total,"Female, all ages",569,18283,1139,231,133,1609,
05/28/2020,02/01/2020,05/23/2020,Ohio,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Ohio Total,All sexes,All Ages,1208,37182,2433,508,248,3380,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,Under 1 year,0,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,1-4 years,0,10,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,5-14 years,0,12,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,15-24 years,,80,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,25-34 years,,149,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,35-44 years,,227,13,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,45-54 years,,387,25,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,55-64 years,16,1021,77,,11,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,65-74 years,35,1383,130,10,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,75-84 years,31,1438,162,10,11,194,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male,85 years and over,30,1161,132,16,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Male Total,"Male, all ages",124,5907,550,48,45,669,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,Under 1 year,0,24,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,15-24 years,0,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,25-34 years,,65,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,35-44 years,0,117,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,45-54 years,,246,13,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,55-64 years,16,641,71,,12,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,65-74 years,27,1082,124,12,13,152,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,75-84 years,20,1345,133,,11,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female,85 years and over,35,1791,135,17,11,164,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Female Total,"Female, all ages",100,5360,487,45,54,595,
05/28/2020,02/01/2020,05/23/2020,Oklahoma,Unknown,All ages,0,0,0,0,0,0,
05/28/2020,02/01/2020,05/23/2020,Oklahoma Total,All sexes,All Ages,224,11267,1037,93,99,1264,
