Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,15-24 years,,354,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,25-34 years,,633,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,35-44 years,21,832,28,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,45-54 years,46,1358,69,18,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,55-64 years,91,3026,191,37,32,277,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,65-74 years,150,4527,359,56,22,474,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,75-84 years,196,4907,432,75,17,570,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,85 years and over,158,3852,361,72,18,464,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Male,All ages,671,19698,1459,268,106,1966,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,Under 1 year,0,136,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,5-14 years,0,31,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,15-24 years,0,149,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,25-34 years,,285,,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,35-44 years,,459,25,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,45-54 years,24,892,47,12,11,70,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,55-64 years,42,2056,141,17,20,186,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,65-74 years,105,3403,241,38,31,339,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,75-84 years,175,4831,364,64,20,495,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,85 years and over,231,6712,451,70,27,639,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Female,All ages,585,18967,1282,202,121,1786,
07/29/2020,02/01/2020,07/25/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Carolina Total,All,All Ages,1256,38669,2741,470,227,3752,
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,Under 1 year,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,15-24 years,0,29,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,25-34 years,0,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,35-44 years,,81,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,45-54 years,,114,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,55-64 years,11,254,23,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,65-74 years,11,389,33,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,75-84 years,14,430,46,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,85 years and over,21,489,39,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Male,All ages,63,1875,167,23,,215,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,Under 1 year,0,12,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,15-24 years,0,12,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,25-34 years,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,35-44 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,45-54 years,0,61,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,55-64 years,,145,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,65-74 years,,225,25,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,75-84 years,15,387,32,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,85 years and over,24,732,51,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,North Dakota,Female,All ages,47,1634,125,11,12,173,
07/29/2020,02/01/2020,07/25/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,North Dakota Total,All,All Ages,110,3509,292,34,20,388,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,Under 1 year,0,214,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,1-4 years,0,41,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,5-14 years,0,60,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,15-24 years,,445,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,25-34 years,,986,18,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,35-44 years,24,1268,38,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,45-54 years,60,2091,96,29,11,138,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,55-64 years,183,4833,295,83,29,424,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,65-74 years,367,6943,517,151,33,766,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,75-84 years,420,7364,621,202,23,862,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,85 years and over,420,7057,559,168,13,824,
07/29/2020,02/01/2020,07/25/2020,Ohio,Male,All ages,1479,31302,2151,642,122,3110,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,Under 1 year,0,176,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,1-4 years,0,25,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,5-14 years,0,40,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,15-24 years,,171,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,25-34 years,,472,10,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,35-44 years,,684,18,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,45-54 years,26,1321,73,13,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,55-64 years,99,3126,213,48,19,283,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,65-74 years,205,5066,321,83,25,468,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,75-84 years,401,7347,533,154,31,810,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,85 years and over,615,11393,699,244,36,1106,
07/29/2020,02/01/2020,07/25/2020,Ohio,Female,All ages,1358,29821,1875,546,139,2825,
07/29/2020,02/01/2020,07/25/2020,Ohio,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Ohio Total,All,All Ages,2837,61124,4026,1188,261,5935,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,Under 1 year,,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,1-4 years,0,17,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,5-14 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,15-24 years,,138,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,25-34 years,,268,14,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,35-44 years,,394,23,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,45-54 years,10,668,40,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,55-64 years,35,1639,132,12,12,166,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,65-74 years,64,2264,214,20,10,267,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,75-84 years,64,2373,255,22,11,308,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,85 years and over,62,1877,195,28,,234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Male,All ages,243,9732,878,89,50,1079,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,Under 1 year,0,51,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,1-4 years,0,11,0,0,0,0,
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,5-14 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,15-24 years,0,59,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,25-34 years,,116,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,35-44 years,,205,11,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,45-54 years,,425,29,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/29/2020,02/01/2020,07/25/2020,Oklahoma,Female,55-64 years,24,1070,111,,13,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
