Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,All Sexes,All Ages,605,11853,692,149,32,1178,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,All Ages,310,6115,378,94,13,605,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,Under 1 year,0,24,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,0-17 years,0,52,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,15-24 years,,62,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,18-29 years,,110,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,25-34 years,,143,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,30-49 years,,436,12,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,35-44 years,,196,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,45-54 years,10,360,14,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,50-64 years,23,1006,49,,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,55-64 years,17,805,39,,0,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,65-74 years,53,1348,83,21,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,75-84 years,99,1506,121,33,,192,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Male,85 years and over,128,1657,112,30,,212,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,All Ages,295,5738,314,55,19,573,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,Under 1 year,0,21,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,0-17 years,0,31,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,15-24 years,0,23,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,18-29 years,0,57,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,25-34 years,0,69,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,30-49 years,0,205,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,35-44 years,0,89,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,45-54 years,,208,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,50-64 years,,629,19,,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,55-64 years,,502,16,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,65-74 years,38,926,65,12,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,75-84 years,72,1402,89,15,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Female,85 years and over,177,2488,138,27,,294,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,All Sexes,All Ages,16161,84119,11786,7856,123,20200,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,All Ages,8716,42720,6510,4398,70,10892,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,Under 1 year,0,149,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,0-17 years,0,253,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,1-4 years,0,35,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,5-14 years,0,27,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,15-24 years,13,358,,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,18-29 years,40,803,23,12,0,51,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,25-34 years,82,1088,52,39,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,30-49 years,524,3286,335,250,,617,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,35-44 years,222,1518,145,105,,264,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,45-54 years,629,2965,404,303,,738,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,50-64 years,1793,8194,1249,921,12,2132,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,55-64 years,1411,6396,999,735,,1682,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,65-74 years,2014,8927,1508,1040,12,2493,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,75-84 years,2261,10348,1733,1170,19,2840,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Male,85 years and over,2084,10909,1661,1005,18,2758,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,All Ages,7444,41397,5275,3457,53,9307,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,Under 1 year,0,125,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,0-17 years,,193,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,1-4 years,,21,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,5-14 years,,27,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,15-24 years,,137,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,18-29 years,19,299,17,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,25-34 years,40,396,30,16,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,30-49 years,164,1487,128,74,,221,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,35-44 years,72,685,53,33,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,45-54 years,213,1493,168,103,,279,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,50-64 years,805,4684,579,394,,996,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,55-64 years,660,3779,467,323,,809,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,65-74 years,1164,6316,848,574,,1441,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,75-84 years,1945,9908,1446,969,12,2433,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Female,85 years and over,3345,18510,2254,1438,24,4182,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Mexico,All Sexes,All Ages,1741,18322,1703,834,31,2640,
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,All Ages,948,9871,952,462,17,1455,
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,Under 1 year,0,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,0-17 years,,90,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,1-4 years,0,11,0,0,0,0,
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,5-14 years,,22,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,15-24 years,,162,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,18-29 years,10,339,12,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,25-34 years,30,459,28,15,0,43,
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,30-49 years,94,1161,90,57,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/23/2020,02/01/2020,12/19/2020,New Mexico,Male,35-44 years,46,560,43,29,,62,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
