Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/12/2020,02/01/2020,08/08/2020,New York,Male,1-4 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,5-14 years,,45,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,15-24 years,11,320,12,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,25-34 years,44,777,33,21,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,35-44 years,124,1021,75,51,,150,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,45-54 years,369,1990,270,195,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Male,55-64 years,905,4656,706,458,17,1169,
08/12/2020,02/01/2020,08/08/2020,New York,Male,65-74 years,1450,6982,1203,725,26,1951,
08/12/2020,02/01/2020,08/08/2020,New York,Male,75-84 years,1585,8169,1419,808,26,2220,
08/12/2020,02/01/2020,08/08/2020,New York,Male,85 years and over,1516,9076,1583,749,29,2376,
08/12/2020,02/01/2020,08/08/2020,New York,Male,All ages,6006,33207,5303,3014,110,8396,
08/12/2020,02/01/2020,08/08/2020,New York,Female,Under 1 year,0,99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,1-4 years,0,11,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,5-14 years,0,35,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,15-24 years,,127,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,25-34 years,19,292,16,10,0,25,
08/12/2020,02/01/2020,08/08/2020,New York,Female,35-44 years,51,494,39,28,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,45-54 years,130,1083,110,62,,180,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York,Female,55-64 years,434,2906,403,230,13,619,
08/12/2020,02/01/2020,08/08/2020,New York,Female,65-74 years,819,5069,726,415,13,1143,
08/12/2020,02/01/2020,08/08/2020,New York,Female,75-84 years,1334,7697,1160,651,19,1862,
08/12/2020,02/01/2020,08/08/2020,New York,Female,85 years and over,2587,15104,2099,1106,44,3617,
08/12/2020,02/01/2020,08/08/2020,New York,Female,All ages,5376,32917,4558,2502,100,7523,
08/12/2020,02/01/2020,08/08/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York Total,All,All ages,11382,66126,9861,5516,210,15919,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,Under 1 year,,115,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Male,1-4 years,,19,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Male,5-14 years,,37,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Male,15-24 years,23,231,,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Male,25-34 years,112,611,59,41,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Male,35-44 years,396,1159,153,123,28,433,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,45-54 years,985,2330,455,361,72,1083,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,55-64 years,2213,5019,1049,818,149,2458,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,65-74 years,3254,6904,1593,1258,139,3594,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,75-84 years,3095,7084,1646,1238,106,3512,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,85 years and over,2101,6131,1218,827,78,2506,
08/12/2020,02/01/2020,08/08/2020,New York City,Male,All ages,12186,29640,6185,4674,585,13753,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,Under 1 year,,90,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,5-14 years,,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,15-24 years,10,87,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,25-34 years,55,249,22,15,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,35-44 years,116,461,54,36,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City,Female,45-54 years,391,1131,189,141,33,443,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,55-64 years,1053,2720,544,423,68,1186,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,65-74 years,1753,4482,913,682,88,1999,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,75-84 years,2278,6087,1272,920,89,2648,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,85 years and over,2724,10071,1547,1022,89,3273,
08/12/2020,02/01/2020,08/08/2020,New York City,Female,All ages,8383,25408,4551,3244,379,9765,
08/12/2020,02/01/2020,08/08/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,New York City Total,All,All ages,20569,55049,10736,7918,964,23518,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,Under 1 year,0,180,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,1-4 years,0,23,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,5-14 years,0,37,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,15-24 years,,406,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,25-34 years,,726,17,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,35-44 years,24,924,31,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,45-54 years,57,1543,77,21,,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,55-64 years,111,3384,216,45,32,314,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,65-74 years,176,5025,395,68,22,524,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,75-84 years,223,5410,471,87,17,624,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,85 years and over,181,4224,391,84,18,505,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Male,All ages,781,21882,1602,317,106,2170,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,Under 1 year,0,148,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,1-4 years,0,16,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,5-14 years,0,35,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,15-24 years,0,170,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,25-34 years,,318,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,35-44 years,,524,27,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,45-54 years,31,997,58,14,11,86,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,55-64 years,49,2274,158,20,20,207,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,65-74 years,125,3774,266,46,31,376,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,75-84 years,190,5348,394,68,20,536,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,85 years and over,266,7384,487,82,28,699,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Female,All ages,674,20988,1408,233,122,1971,
08/12/2020,02/01/2020,08/08/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Carolina Total,All,All ages,1455,42875,3010,550,228,4141,
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,Under 1 year,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,15-24 years,0,32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,25-34 years,0,71,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,35-44 years,,89,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,45-54 years,,120,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,55-64 years,12,278,25,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,65-74 years,12,413,36,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,75-84 years,16,458,51,,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,85 years and over,23,522,43,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Male,All ages,70,2008,181,26,,233,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,Under 1 year,0,13,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,15-24 years,0,15,0,0,0,0,
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,25-34 years,0,22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,35-44 years,0,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/12/2020,02/01/2020,08/08/2020,North Dakota,Female,45-54 years,,69,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
