Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,50-64 years,82,1219,145,62,,170,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,55-64 years,63,967,111,48,,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,65-74 years,128,1664,215,104,,243,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,75-84 years,149,2046,234,110,,276,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,85 years and over,115,2227,171,82,,206,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,Nevada,Female,All Ages,496,7790,806,373,19,948,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,Nevada,All Sexes,All Ages,1301,17814,1971,983,41,2330,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,Under 1 year,0,17,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,0-17 years,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,15-24 years,,46,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,18-29 years,,81,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,25-34 years,0,107,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,30-49 years,,300,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,35-44 years,,129,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,45-54 years,,259,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,50-64 years,19,696,33,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,55-64 years,14,546,24,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,65-74 years,34,935,59,17,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,75-84 years,63,1027,80,24,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,85 years and over,81,1126,82,23,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Male,All Ages,203,4201,263,72,12,405,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,Under 1 year,0,13,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,0-17 years,0,19,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,15-24 years,0,21,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,18-29 years,0,44,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,25-34 years,0,48,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,30-49 years,0,148,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,35-44 years,0,62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,45-54 years,,150,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,50-64 years,,442,14,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,55-64 years,,353,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,65-74 years,27,622,49,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,75-84 years,54,994,65,11,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,85 years and over,128,1724,102,21,,215,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Female,All Ages,214,3993,233,42,18,423,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Hampshire,All Sexes,All Ages,417,8194,496,114,30,828,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,Under 1 year,0,105,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,0-17 years,0,177,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,1-4 years,0,26,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,5-14 years,0,17,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,15-24 years,12,257,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,18-29 years,38,552,19,11,0,46,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,25-34 years,75,756,44,35,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,30-49 years,470,2428,280,221,,537,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,35-44 years,199,1114,125,92,,234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,45-54 years,567,2235,338,270,,643,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,50-64 years,1595,6146,1055,812,12,1849,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,55-64 years,1250,4793,843,646,,1454,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,65-74 years,1736,6585,1224,885,12,2086,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,75-84 years,1944,7709,1437,1004,20,2394,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,85 years and over,1787,8116,1389,870,18,2324,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Male,All Ages,7570,31713,5406,3803,71,9238,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,Under 1 year,0,87,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,0-17 years,,129,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,1-4 years,,13,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,5-14 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,15-24 years,,100,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,18-29 years,17,217,12,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,25-34 years,35,299,24,15,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,30-49 years,149,1096,102,67,,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,35-44 years,67,497,43,31,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,45-54 years,185,1077,134,87,,233,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,50-64 years,699,3376,495,341,,858,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,55-64 years,575,2728,405,282,,702,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,65-74 years,1019,4602,714,504,,1232,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,75-84 years,1747,7505,1236,860,12,2134,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,85 years and over,3011,14056,1943,1280,22,3693,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Female,All Ages,6643,30981,4504,3060,50,8129,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
09/16/2020,02/01/2020,09/12/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Jersey,All Sexes,All Ages,14214,62696,9911,6864,121,17368,
09/16/2020,02/01/2020,09/12/2020,New Mexico,Male,Under 1 year,0,20,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/16/2020,02/01/2020,09/12/2020,New Mexico,Male,0-17 years,0,64,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
