Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,1-4 years,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,15-24 years,0,15,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,25-34 years,0,32,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,35-44 years,,49,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,45-54 years,,61,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,55-64 years,,152,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,65-74 years,,234,21,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,75-84 years,,256,25,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,85 years and over,10,264,28,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Male,All ages,25,1072,105,13,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,25-34 years,0,11,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,35-44 years,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,45-54 years,0,32,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,55-64 years,,79,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,65-74 years,,139,15,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,75-84 years,,240,19,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,85 years and over,,436,31,0,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Female,All ages,12,973,74,,11,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,North Dakota Total,All,All Ages,37,2045,179,14,19,221,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,Under 1 year,0,140,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,1-4 years,0,24,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,5-14 years,0,38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,15-24 years,,262,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,25-34 years,,665,10,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,35-44 years,16,859,26,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,45-54 years,36,1372,65,20,10,91,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,55-64 years,102,3271,197,46,29,282,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,65-74 years,206,4746,355,88,32,505,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,75-84 years,256,5044,418,118,22,578,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,85 years and over,235,4885,397,94,13,551,
06/10/2020,02/01/2020,06/06/2020,Ohio,Male,All ages,854,21306,1473,372,117,2072,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,Under 1 year,0,119,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,1-4 years,0,16,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,5-14 years,0,25,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,15-24 years,0,110,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,25-34 years,,318,,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,35-44 years,,458,11,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,45-54 years,12,873,56,10,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,55-64 years,48,2140,140,22,19,185,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,65-74 years,110,3529,239,52,24,321,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,75-84 years,228,5093,359,94,29,521,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,85 years and over,348,8043,498,131,34,749,
06/10/2020,02/01/2020,06/06/2020,Ohio,Female,All ages,751,20724,1315,310,134,1889,
06/10/2020,02/01/2020,06/06/2020,Ohio,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Ohio Total,All,All Ages,1605,42031,2788,682,251,3961,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,Under 1 year,0,50,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,1-4 years,0,11,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,15-24 years,,101,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,25-34 years,,176,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,35-44 years,,268,14,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,45-54 years,,458,28,,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,55-64 years,22,1190,96,,12,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,65-74 years,44,1627,152,10,10,195,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,75-84 years,43,1682,185,14,11,225,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,85 years and over,40,1350,148,20,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Male,All ages,161,6930,634,57,49,784,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,Under 1 year,0,30,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,15-24 years,0,46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,25-34 years,,80,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,35-44 years,0,131,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,45-54 years,,301,16,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,55-64 years,19,747,77,,12,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,65-74 years,35,1269,139,17,14,171,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,75-84 years,28,1586,152,13,13,179,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,85 years and over,46,2082,160,21,11,196,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Female,All ages,131,6286,556,58,57,684,
06/10/2020,02/01/2020,06/06/2020,Oklahoma,Unknown,All ages,0,0,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Oklahoma Total,All,All Ages,292,13216,1190,115,106,1468,
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,Under 1 year,0,32,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,15-24 years,0,74,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,25-34 years,0,150,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,35-44 years,,181,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,45-54 years,,411,14,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,55-64 years,12,878,40,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,65-74 years,27,1514,83,10,11,111,
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,75-84 years,24,1707,97,10,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,85 years and over,24,1595,94,,,119,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Male,All ages,92,6559,341,32,37,438,
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,Under 1 year,0,25,0,0,0,0,
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,15-24 years,0,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,25-34 years,0,62,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,35-44 years,,117,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/10/2020,02/01/2020,06/06/2020,Oregon,Female,45-54 years,,225,11,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
