Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/05/2020,02/01/2020,08/01/2020,North Carolina,Male,55-64 years,110,3210,208,44,32,306,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Male,65-74 years,173,4788,386,67,22,513,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Male,75-84 years,220,5176,452,86,17,603,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Male,85 years and over,180,4082,380,83,18,494,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Male,All ages,772,20890,1553,312,106,2117,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,Under 1 year,0,141,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,1-4 years,0,14,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,5-14 years,0,34,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,15-24 years,0,162,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,25-34 years,,306,11,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,35-44 years,,489,27,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,45-54 years,30,954,51,13,11,79,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,55-64 years,49,2187,153,20,20,202,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,65-74 years,123,3599,255,44,31,365,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,75-84 years,188,5104,378,67,20,519,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,85 years and over,265,7094,473,82,28,684,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Female,All ages,667,20084,1353,228,122,1914,
08/05/2020,02/01/2020,08/01/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Carolina Total,All,All Ages,1439,40979,2906,540,228,4031,
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,Under 1 year,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,15-24 years,0,30,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,25-34 years,0,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,35-44 years,,88,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,45-54 years,,118,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,55-64 years,12,269,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,65-74 years,11,405,35,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,75-84 years,14,448,47,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,85 years and over,22,505,40,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Male,All ages,66,1957,172,23,,223,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,Under 1 year,0,12,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,15-24 years,0,14,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,25-34 years,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,35-44 years,0,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,45-54 years,0,66,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,55-64 years,,155,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,65-74 years,,236,26,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,75-84 years,16,409,34,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,85 years and over,28,772,56,,,81,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,North Dakota,Female,All ages,52,1726,135,11,12,188,
08/05/2020,02/01/2020,08/01/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,North Dakota Total,All,All Ages,118,3683,307,34,20,411,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,Under 1 year,0,228,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,1-4 years,0,44,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,5-14 years,0,64,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,15-24 years,,463,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,25-34 years,,1026,18,,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,35-44 years,26,1326,40,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,45-54 years,61,2199,103,30,11,145,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,55-64 years,195,5059,310,90,29,444,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,65-74 years,386,7210,532,155,33,796,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,75-84 years,439,7651,641,207,23,896,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,85 years and over,427,7279,582,171,13,851,
08/05/2020,02/01/2020,08/01/2020,Ohio,Male,All ages,1539,32549,2233,662,122,3232,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,Under 1 year,0,184,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,1-4 years,0,27,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,5-14 years,0,41,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,15-24 years,,176,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,25-34 years,,489,10,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,35-44 years,,708,19,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,45-54 years,27,1379,77,13,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,55-64 years,105,3259,225,53,19,296,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,65-74 years,221,5276,339,89,25,496,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,75-84 years,425,7633,554,164,31,845,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,85 years and over,635,11833,719,255,36,1135,
08/05/2020,02/01/2020,08/01/2020,Ohio,Female,All ages,1427,31005,1951,578,139,2938,
08/05/2020,02/01/2020,08/01/2020,Ohio,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Ohio Total,All,All Ages,2966,63555,4184,1240,261,6170,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,Under 1 year,,70,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,1-4 years,0,18,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,5-14 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,15-24 years,,149,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,25-34 years,,277,14,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,35-44 years,,414,23,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,45-54 years,12,693,43,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,55-64 years,41,1710,134,14,12,172,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,65-74 years,69,2377,227,24,10,281,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,75-84 years,74,2476,267,26,12,327,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,85 years and over,68,1958,202,30,,245,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Male,All ages,273,10170,915,103,51,1133,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,Under 1 year,0,53,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,1-4 years,0,12,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,5-14 years,,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,15-24 years,0,62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,25-34 years,,122,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,35-44 years,,221,11,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,45-54 years,,448,31,,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,55-64 years,28,1119,116,12,13,143,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,65-74 years,60,1884,194,26,14,242,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,75-84 years,51,2323,213,22,13,254,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,85 years and over,82,3016,207,32,12,269,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Female,All ages,235,9277,778,96,59,973,
08/05/2020,02/01/2020,08/01/2020,Oklahoma,Unknown,All ages,0,0,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oklahoma Total,All,All Ages,508,19447,1693,199,110,2106,
08/05/2020,02/01/2020,08/01/2020,Oregon,Male,Under 1 year,0,51,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oregon,Male,1-4 years,0,13,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oregon,Male,5-14 years,0,13,0,0,0,0,
08/05/2020,02/01/2020,08/01/2020,Oregon,Male,15-24 years,0,123,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
