Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,Under 1 year,0,55,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,5-14 years,0,19,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,15-24 years,0,57,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,25-34 years,0,129,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,35-44 years,0,178,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,45-54 years,,418,21,,10,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,55-64 years,,945,59,0,16,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,65-74 years,,1608,99,,27,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,75-84 years,22,2231,153,10,18,183,
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female,85 years and over,21,3057,214,,20,251,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina,Female Total,"Female, all ages",58,8704,557,18,101,698,
05/20/2020,02/01/2020,05/16/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Carolina Total,All sexes,All Ages,150,17402,1118,59,186,1395,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,1-4 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,15-24 years,0,13,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,25-34 years,0,29,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,35-44 years,,47,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,45-54 years,0,57,10,0,0,10,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,55-64 years,,137,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,65-74 years,,203,20,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,75-84 years,,227,24,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male,85 years and over,,235,23,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Male Total,"Male, all ages",15,956,97,,,111,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,1-4 years,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,25-34 years,0,11,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,35-44 years,0,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,45-54 years,0,30,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,55-64 years,,71,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,65-74 years,,125,15,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,75-84 years,,219,17,0,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female,85 years and over,,397,30,0,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Female Total,"Female, all ages",,883,70,0,11,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,North Dakota,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,North Dakota Total,All sexes,All Ages,23,1839,167,,19,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,Under 1 year,0,123,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,1-4 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,5-14 years,0,31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,15-24 years,0,200,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,25-34 years,,546,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,35-44 years,,681,20,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,45-54 years,21,1071,50,12,10,69,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,55-64 years,49,2670,150,20,28,207,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,65-74 years,117,3902,275,50,31,373,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,75-84 years,149,4206,332,63,22,440,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male,85 years and over,138,4039,331,58,13,424,
05/20/2020,02/01/2020,05/16/2020,Ohio,Male Total,"Male, all ages",483,17489,1173,208,114,1562,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,Under 1 year,0,89,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,1-4 years,0,14,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,5-14 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,15-24 years,0,86,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,25-34 years,0,258,,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,35-44 years,,368,,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,45-54 years,,738,47,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,55-64 years,30,1750,113,13,18,148,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,65-74 years,68,2911,190,31,24,251,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,75-84 years,143,4157,285,58,28,398,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female,85 years and over,180,6578,388,75,32,525,
05/20/2020,02/01/2020,05/16/2020,Ohio,Female Total,"Female, all ages",433,16969,1043,185,128,1419,
05/20/2020,02/01/2020,05/16/2020,Ohio,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Ohio Total,All sexes,All Ages,916,34458,2216,393,242,2981,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,Under 1 year,0,36,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,1-4 years,0,10,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,5-14 years,0,10,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,15-24 years,,71,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,25-34 years,,141,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,35-44 years,,212,12,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,45-54 years,,362,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,55-64 years,15,965,71,,11,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,65-74 years,32,1288,122,10,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,75-84 years,27,1340,151,,11,181,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male,85 years and over,25,1095,124,12,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Male Total,"Male, all ages",109,5530,511,39,45,624,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,Under 1 year,0,24,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,15-24 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,25-34 years,,59,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,35-44 years,0,109,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,45-54 years,,233,13,0,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,55-64 years,13,602,66,,12,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,65-74 years,25,1007,116,11,13,143,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,75-84 years,19,1274,126,,11,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female,85 years and over,34,1682,130,16,11,159,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Female Total,"Female, all ages",93,5035,459,42,54,563,
05/20/2020,02/01/2020,05/16/2020,Oklahoma,Unknown,All ages,0,0,0,0,0,0,
05/20/2020,02/01/2020,05/16/2020,Oklahoma Total,All sexes,All Ages,202,10565,970,81,99,1187,
05/20/2020,02/01/2020,05/16/2020,Oregon,Male,Under 1 year,0,25,0,0,0,0,
